POSCAR_687.vasp,4.11742627620697
POSCAR_688.vasp,3.0309032201766968
POSCAR_689.vasp,3.241747260093689
POSCAR_690.vasp,4.111296534538269
POSCAR_691.vasp,2.9468883275985718
POSCAR_692.vasp,3.1455119848251343
POSCAR_693.vasp,2.7168372869491577
POSCAR_694.vasp,3.0928996801376343
POSCAR_695.vasp,3.043697714805603
POSCAR_696.vasp,3.4601863622665405
POSCAR_697.vasp,3.1758846044540405
POSCAR_698.vasp,3.1795238256454468
POSCAR_699.vasp,3.064285635948181
POSCAR_700.vasp,2.698463797569275
POSCAR_701.vasp,2.8317861954371133
POSCAR_702.vasp,4.242560426394145
POSCAR_703.vasp,3.1993507146835327
POSCAR_704.vasp,2.8224223852157593
POSCAR_705.vasp,3.239347815513611
POSCAR_706.vasp,2.6864246129989624
POSCAR_707.vasp,2.723616639773051
POSCAR_708.vasp,3.4569947322209678
POSCAR_709.vasp,3.855017066001892
POSCAR_710.vasp,3.8621333837509155
POSCAR_711.vasp,3.5764659643173218
POSCAR_712.vasp,3.707281470298767
POSCAR_713.vasp,2.9206279516220093
POSCAR_714.vasp,3.8603538274765015
POSCAR_715.vasp,2.710817058881124
POSCAR_716.vasp,3.1768813848495485
POSCAR_717.vasp,5.328903555870056
POSCAR_718.vasp,4.3996394872665405
POSCAR_719.vasp,4.478603720664978
POSCAR_720.vasp,5.629490256309509
POSCAR_721.vasp,3.4024394750595093
POSCAR_722.vasp,5.341841737429301
POSCAR_723.vasp,4.638668417930603
POSCAR_724.vasp,4.700883587201436
POSCAR_725.vasp,3.4435209035873413
POSCAR_726.vasp,4.753696799278259
POSCAR_727.vasp,1.9159053564071655
POSCAR_728.vasp,3.574814200401306
POSCAR_729.vasp,1.9500850439071655
POSCAR_730.vasp,1.8506511449813843
POSCAR_731.vasp,3.1953014135360718
POSCAR_732.vasp,3.2079204320907593
POSCAR_733.vasp,3.9901241064071655
POSCAR_734.vasp,3.7606853246688843
POSCAR_735.vasp,3.6010478734970093
POSCAR_736.vasp,1.692165732383728
POSCAR_737.vasp,1.7803157567977905
POSCAR_738.vasp,3.806698203086853
POSCAR_739.vasp,3.7611278295516968
POSCAR_740.vasp,4.163959860801697
POSCAR_741.vasp,6.1059592962265015
POSCAR_742.vasp,1.4518131017684937
POSCAR_743.vasp,1.0169833898544312
POSCAR_744.vasp,3.0025775035222373
POSCAR_745.vasp,3.1101526021957397
POSCAR_746.vasp,3.8668636083602905
POSCAR_747.vasp,3.0208781957626343
POSCAR_748.vasp,2.7314947162355696
POSCAR_749.vasp,4.049747824668884
POSCAR_750.vasp,5.032393495241801
POSCAR_751.vasp,3.5753062963485718
POSCAR_752.vasp,4.283802390098572
POSCAR_753.vasp,3.6799663305282593
POSCAR_754.vasp,4.811542868614197
POSCAR_755.vasp,3.0319988860024347
POSCAR_756.vasp,4.145991110801697
POSCAR_757.vasp,4.282396038373311
POSCAR_758.vasp,4.141559958457947
POSCAR_759.vasp,2.749935507774353
POSCAR_760.vasp,4.266081849733989
POSCAR_761.vasp,4.653065085411072
POSCAR_762.vasp,5.045692801475525
POSCAR_763.vasp,4.779911398887634
POSCAR_764.vasp,3.596462607383728
POSCAR_765.vasp,3.780044913291931
POSCAR_766.vasp,5.362633109092712
POSCAR_767.vasp,5.0096248388290405
POSCAR_768.vasp,3.8253482580184937
POSCAR_769.vasp,4.834550261497498
POSCAR_770.vasp,3.471981406211853
POSCAR_771.vasp,3.3624080419540405
POSCAR_772.vasp,5.001633048057556
POSCAR_773.vasp,4.162565588951111
POSCAR_774.vasp,4.695358633995056
POSCAR_775.vasp,4.179466605186462
POSCAR_776.vasp,4.147030234336853
POSCAR_777.vasp,6.819371898969014
POSCAR_778.vasp,3.998043417930603
POSCAR_779.vasp,2.1339486837387085
POSCAR_780.vasp,3.5171868403752646
POSCAR_781.vasp,4.8768733739852905
POSCAR_782.vasp,4.110399985313416
POSCAR_783.vasp,3.6644328832626343
POSCAR_784.vasp,4.572040915489197
POSCAR_785.vasp,4.494175314903259
POSCAR_786.vasp,3.1860774755477905
POSCAR_787.vasp,6.412443518638611
POSCAR_788.vasp,5.203152060508728
POSCAR_789.vasp,3.963009238243103
POSCAR_790.vasp,5.275356650352478
POSCAR_791.vasp,3.351944327354431
POSCAR_792.vasp,4.998320619265239
POSCAR_793.vasp,4.008182883262634
POSCAR_794.vasp,5.208154400189717
POSCAR_795.vasp,2.775955557823181
POSCAR_796.vasp,2.874768614768982
POSCAR_797.vasp,5.090237021446228
POSCAR_798.vasp,4.931155562400818
POSCAR_799.vasp,5.456488013267517
POSCAR_800.vasp,3.353105902671814
POSCAR_801.vasp,5.026020407676697
POSCAR_802.vasp,5.317299246788025
POSCAR_803.vasp,3.1380475759506226
POSCAR_804.vasp,2.6162189245224
POSCAR_805.vasp,3.256383776664734
POSCAR_806.vasp,3.798153281211853
POSCAR_807.vasp,3.5573118243898665
POSCAR_808.vasp,2.928280234336853
POSCAR_809.vasp,4.9442058324813845
POSCAR_810.vasp,5.736368536949158
POSCAR_811.vasp,2.7606643438339233
POSCAR_812.vasp,4.879856467247009
POSCAR_813.vasp,4.9895099401474
POSCAR_814.vasp,5.087528586387634
POSCAR_815.vasp,3.5655406713485718
POSCAR_816.vasp,3.535180449485779
POSCAR_817.vasp,2.9360803365707397
POSCAR_818.vasp,2.909292960166931
POSCAR_819.vasp,4.620879213015239
POSCAR_820.vasp,4.43756902217865
POSCAR_821.vasp,5.038994193077087
POSCAR_822.vasp,3.028272350629171
POSCAR_823.vasp,4.1045249700546265
POSCAR_824.vasp,3.1064800024032593
POSCAR_825.vasp,2.7061351537704468
POSCAR_826.vasp,3.3063052892684937
POSCAR_827.vasp,4.898769736289978
POSCAR_828.vasp,3.030014395713806
POSCAR_829.vasp,4.844486594200134
POSCAR_830.vasp,3.979092001914978
POSCAR_831.vasp,4.798214316368103
POSCAR_832.vasp,3.0653270483016968
POSCAR_833.vasp,3.6947444677352905
POSCAR_834.vasp,4.39435613155365
POSCAR_835.vasp,2.376824736595154
POSCAR_836.vasp,4.391746878623962
POSCAR_837.vasp,4.284695982933044
POSCAR_838.vasp,3.8523448705673218
POSCAR_839.vasp,3.7009376287460327
POSCAR_840.vasp,4.2176936864852905
POSCAR_841.vasp,2.366369605064392
POSCAR_842.vasp,3.6458581686019897
POSCAR_843.vasp,3.0572889362062727
POSCAR_844.vasp,5.243133902549744
POSCAR_845.vasp,3.8386348485946655
POSCAR_846.vasp,4.3971980810165405
POSCAR_847.vasp,4.895820212364197
POSCAR_848.vasp,4.931470847129821
POSCAR_849.vasp,5.073310446739197
POSCAR_850.vasp,5.107941794395447
POSCAR_851.vasp,4.5407527685165405
POSCAR_852.vasp,5.131110739707947
POSCAR_853.vasp,4.349533438682556
POSCAR_854.vasp,5.108668112754822
POSCAR_855.vasp,5.337604880332947
POSCAR_856.vasp,4.277466177940369
POSCAR_857.vasp,4.403309226036072
POSCAR_858.vasp,3.526525855064392
POSCAR_859.vasp,5.635547995567322
POSCAR_860.vasp,6.081653952598572
POSCAR_861.vasp,4.685306906700134
POSCAR_862.vasp,3.1917117834091187
POSCAR_863.vasp,3.9722007513046265
POSCAR_864.vasp,4.418453574180603
POSCAR_865.vasp,4.316749930381775
POSCAR_866.vasp,5.969610571861267
POSCAR_867.vasp,5.834633231163025
POSCAR_868.vasp,4.140059510866801
POSCAR_869.vasp,5.851511359214783
POSCAR_870.vasp,5.286146521568298
POSCAR_871.vasp,3.887142539024353
POSCAR_872.vasp,5.10196848710378
POSCAR_873.vasp,3.024022650718689
POSCAR_874.vasp,5.117740988731384
POSCAR_875.vasp,4.703449606895447
POSCAR_876.vasp,3.9339317083358765
POSCAR_877.vasp,4.6124900579452515
POSCAR_878.vasp,5.0458492040634155
POSCAR_879.vasp,5.794102072715759
POSCAR_880.vasp,4.258167624473572
POSCAR_881.vasp,4.626469016075134
POSCAR_882.vasp,5.640346884727478
POSCAR_883.vasp,3.523596167564392
POSCAR_884.vasp,5.471859335899353
POSCAR_885.vasp,5.357532858848572
POSCAR_886.vasp,3.9385493993759155
POSCAR_887.vasp,4.388885855674744
POSCAR_888.vasp,4.1233028173446655
POSCAR_889.vasp,4.066925406455994
POSCAR_890.vasp,2.7682384252548218
POSCAR_891.vasp,3.8305896520614624
POSCAR_892.vasp,3.573562979698181
POSCAR_893.vasp,4.7602351903915405
POSCAR_894.vasp,5.123402953147888
POSCAR_895.vasp,6.372026801109314
POSCAR_896.vasp,2.634476065635681
POSCAR_897.vasp,4.1471370458602905
POSCAR_898.vasp,3.118955969810486
POSCAR_899.vasp,4.785942435264587
POSCAR_900.vasp,4.879419048627217
POSCAR_901.vasp,4.109054605166118
POSCAR_902.vasp,4.710945063167149
POSCAR_903.vasp,4.444670716921489
POSCAR_904.vasp,4.545627951622009
POSCAR_905.vasp,4.556482036908467
POSCAR_906.vasp,4.412269526057774
POSCAR_907.vasp,3.19757878780365
POSCAR_908.vasp,4.424829204877217
POSCAR_909.vasp,4.773889263470967
POSCAR_910.vasp,4.432350092464024
POSCAR_911.vasp,4.786523540814717
POSCAR_912.vasp,4.586511333783467
POSCAR_913.vasp,4.764947613080342
POSCAR_914.vasp,4.553943991661072
POSCAR_915.vasp,4.345147808392842
POSCAR_916.vasp,4.896905620892842
POSCAR_917.vasp,4.819818218549092
POSCAR_918.vasp,4.446859505441454
POSCAR_919.vasp,4.438053488731384
POSCAR_920.vasp,4.815423687299092
POSCAR_921.vasp,4.855778098106384
POSCAR_922.vasp,4.589766542116801
POSCAR_923.vasp,4.729865961604649
POSCAR_924.vasp,4.696527202924092
POSCAR_925.vasp,4.728418072064717
POSCAR_926.vasp,4.446700135866801
POSCAR_927.vasp,4.849420269330342
POSCAR_928.vasp,4.736230572064717
POSCAR_929.vasp,4.727458463774787
POSCAR_930.vasp,4.33500071366628
POSCAR_931.vasp,4.573236187299092
POSCAR_932.vasp,4.246616721153259
POSCAR_933.vasp,4.294354932648795
POSCAR_934.vasp,4.51348955101437
POSCAR_935.vasp,4.178173059508914
POSCAR_936.vasp,4.267856955528259
POSCAR_937.vasp,4.485182801882426
POSCAR_938.vasp,4.485610047976176
POSCAR_939.vasp,4.273169920558021
POSCAR_940.vasp,4.51623613304562
POSCAR_941.vasp,4.509203526708815
POSCAR_942.vasp,4.540121224191454
POSCAR_943.vasp,4.377699891726176
POSCAR_944.vasp,4.399943815337287
POSCAR_945.vasp,4.475478212038676
POSCAR_946.vasp,4.38024980492062
POSCAR_947.vasp,4.395917432648795
POSCAR_948.vasp,4.696954449017842
POSCAR_949.vasp,4.237938103221712
POSCAR_950.vasp,4.524808181656732
POSCAR_951.vasp,4.665521343549092
POSCAR_952.vasp,4.560893522368537
POSCAR_953.vasp,4.50781328148312
POSCAR_954.vasp,4.55053789085812
POSCAR_955.vasp,4.2520953530357
POSCAR_956.vasp,4.4021691765104025
POSCAR_957.vasp,4.359857281049092
POSCAR_958.vasp,4.456862489382426
POSCAR_959.vasp,4.554762880007426
POSCAR_960.vasp,4.434533794720967
POSCAR_961.vasp,4.341567079226176
POSCAR_962.vasp,4.444648676448399
POSCAR_963.vasp,4.542711827490065
POSCAR_964.vasp,4.532824132177565
POSCAR_965.vasp,4.392083843549092
POSCAR_966.vasp,4.609280837906732
POSCAR_967.vasp,4.506707866986592
POSCAR_968.vasp,4.298122255007426
POSCAR_969.vasp,4.301011252403259
POSCAR_970.vasp,4.337860210736593
POSCAR_971.vasp,4.714217225710551
POSCAR_972.vasp,4.357700705528259
POSCAR_973.vasp,4.356280620892843
POSCAR_974.vasp,4.406549175580342
POSCAR_975.vasp,4.311672059694926
POSCAR_976.vasp,4.837925314903259
POSCAR_977.vasp,4.659255067507426
POSCAR_978.vasp,4.272445895053722
POSCAR_979.vasp,4.409580588340759
POSCAR_980.vasp,4.479389548301697
POSCAR_981.vasp,4.434437155723572
POSCAR_982.vasp,4.578510642051697
POSCAR_983.vasp,4.474766135215759
POSCAR_984.vasp,4.517689108848572
POSCAR_985.vasp,4.674941102663676
POSCAR_986.vasp,4.487064719200134
POSCAR_987.vasp,4.325933941205343
POSCAR_988.vasp,4.3017396052678425
POSCAR_989.vasp,4.30262258052826
POSCAR_990.vasp,4.527358094851176
POSCAR_991.vasp,4.453515728314717
POSCAR_992.vasp,4.301532085736593
POSCAR_993.vasp,4.698490500450134
POSCAR_994.vasp,4.592553814252217
POSCAR_995.vasp,4.318723654747009
POSCAR_996.vasp,4.295396018028259
POSCAR_997.vasp,4.2704692602157595
POSCAR_998.vasp,4.428643902142842
POSCAR_999.vasp,4.257053732872009
POSCAR_1000.vasp,4.537037253379822
POSCAR_1001.vasp,4.559299826622009
POSCAR_1002.vasp,4.390045269330343
POSCAR_1003.vasp,4.352455751101176
POSCAR_1004.vasp,4.329189149538676
POSCAR_1005.vasp,4.575710145632426
POSCAR_1006.vasp,4.3193177302678425
POSCAR_1007.vasp,4.28785207271576
POSCAR_1008.vasp,4.303867697715759
POSCAR_1009.vasp,4.646193544069926
POSCAR_1010.vasp,4.356739401817322
POSCAR_1011.vasp,4.446964621543884
POSCAR_1012.vasp,4.458062847455342
POSCAR_1013.vasp,4.434554139773051
POSCAR_1014.vasp,4.343977967898051
POSCAR_1015.vasp,4.458517220285204
POSCAR_1016.vasp,4.66455156273312
POSCAR_1017.vasp,4.337533672650655
POSCAR_1018.vasp,4.340031027793884
POSCAR_1019.vasp,4.649638639556037
POSCAR_1020.vasp,4.339780105484857
POSCAR_1021.vasp,4.63891679710812
POSCAR_1022.vasp,4.376204530398051
POSCAR_1023.vasp,4.771722515424092
POSCAR_1024.vasp,4.762506206830342
POSCAR_1025.vasp,4.629978537559509
POSCAR_1026.vasp,4.801049908002217
POSCAR_1027.vasp,4.726210633913676
POSCAR_1028.vasp,4.759271343549092
POSCAR_1029.vasp,4.631575624148051
POSCAR_1030.vasp,4.971317648887634
POSCAR_1031.vasp,4.737047764990065
POSCAR_1032.vasp,4.463698426882426
POSCAR_1033.vasp,4.614760438601176
POSCAR_1034.vasp,4.299208680788676
POSCAR_1035.vasp,4.890110373497009
POSCAR_1036.vasp,4.903660178184509
POSCAR_1037.vasp,4.667820334434509
POSCAR_1038.vasp,4.275435487429301
POSCAR_1039.vasp,4.659824728965759
POSCAR_1040.vasp,4.588895095719232
POSCAR_1041.vasp,4.453892111778259
POSCAR_1042.vasp,4.936476747194926
POSCAR_1043.vasp,4.770094911257426
POSCAR_1044.vasp,4.3707500219345095
POSCAR_1045.vasp,4.474717307090759
POSCAR_1046.vasp,4.392612814903259
POSCAR_1047.vasp,4.375956030119033
POSCAR_1048.vasp,4.380815591130938
POSCAR_1049.vasp,4.380771994590759
POSCAR_1050.vasp,4.795729676882426
POSCAR_1051.vasp,4.871972759564717
POSCAR_1052.vasp,4.363833285513378
POSCAR_1053.vasp,4.640883485476176
POSCAR_1054.vasp,4.338792014122009
POSCAR_1055.vasp,4.791742046674092
POSCAR_1056.vasp,4.456252137819926
POSCAR_1057.vasp,4.779321392377217
POSCAR_1058.vasp,4.745975852012634
POSCAR_1059.vasp,4.35297658443451
POSCAR_1060.vasp,4.783542990684509
POSCAR_1061.vasp,4.347548524538676
POSCAR_1062.vasp,4.466428732872009
POSCAR_1063.vasp,4.297255555788676
POSCAR_1064.vasp,4.875746766726176
POSCAR_1065.vasp,4.533990581830342
POSCAR_1066.vasp,4.773177186648051
POSCAR_1067.vasp,4.512221376101176
POSCAR_1068.vasp,4.402236024538676
POSCAR_1069.vasp,5.066766460736592
POSCAR_1070.vasp,4.752109885215759
POSCAR_1071.vasp,4.341973980267842
POSCAR_1072.vasp,4.292986001287188
POSCAR_1073.vasp,4.969842632611592
POSCAR_1074.vasp,4.526820985476176
POSCAR_1075.vasp,4.469401823149787
POSCAR_1076.vasp,4.22249330225445
POSCAR_1077.vasp,4.4120568718229025
POSCAR_1078.vasp,4.420346027328854
POSCAR_1079.vasp,4.730523784955342
POSCAR_1080.vasp,4.279229839642842
POSCAR_1081.vasp,4.283952798162188
POSCAR_1082.vasp,4.375248312950134
POSCAR_1083.vasp,4.445611675580342
POSCAR_1084.vasp,4.269911805788676
POSCAR_1085.vasp,4.395308534304301
POSCAR_1086.vasp,4.29166575272878
POSCAR_1087.vasp,4.2801424605505805
POSCAR_1088.vasp,4.284060336294628
POSCAR_1089.vasp,4.308238977477664
POSCAR_1090.vasp,4.436029156049092
POSCAR_1091.vasp,4.31245912256695
POSCAR_1092.vasp,4.448297222455342
POSCAR_1093.vasp,4.742008566856384
POSCAR_1094.vasp,4.394586284955342
POSCAR_1095.vasp,4.584039409955342
POSCAR_1096.vasp,4.684950868288676
POSCAR_1097.vasp,4.760431011517842
POSCAR_1098.vasp,4.297272994404747
POSCAR_1099.vasp,4.331676477477664
POSCAR_1100.vasp,4.507664084434509
POSCAR_1101.vasp,4.598809917767842
POSCAR_1102.vasp,4.640910612212287
POSCAR_1103.vasp,4.63391191429562
POSCAR_1104.vasp,4.906915386517842
POSCAR_1105.vasp,4.2997521843229025
POSCAR_1106.vasp,4.485440505875482
POSCAR_1107.vasp,4.653883973757426
POSCAR_1108.vasp,4.549981792767842
POSCAR_1109.vasp,4.384841005007426
POSCAR_1110.vasp,4.573480327924092
POSCAR_1111.vasp,4.534657899538676
POSCAR_1112.vasp,4.592970887819926
POSCAR_1113.vasp,4.457387391726176
POSCAR_1114.vasp,4.390639344851176
POSCAR_1115.vasp,4.4827698787053425
POSCAR_1116.vasp,4.342369255565462
POSCAR_1117.vasp,4.341485699017842
POSCAR_1118.vasp,4.475928709620521
POSCAR_1119.vasp,4.77960283226437
POSCAR_1120.vasp,4.34623118241628
POSCAR_1121.vasp,4.355790813763936
POSCAR_1122.vasp,4.415785829226176
POSCAR_1123.vasp,4.818448318375482
POSCAR_1124.vasp,4.729838834868537
POSCAR_1125.vasp,4.384591778119405
POSCAR_1126.vasp,4.770196636517842
POSCAR_1127.vasp,4.431463145074391
POSCAR_1128.vasp,4.339354554812114
POSCAR_1129.vasp,4.356490174929301
POSCAR_1130.vasp,4.382480978965759
POSCAR_1131.vasp,4.316161195437114
POSCAR_1132.vasp,4.694241775406732
POSCAR_1133.vasp,4.272383729616801
POSCAR_1134.vasp,4.759922385215759
POSCAR_1135.vasp,4.50534983476003
POSCAR_1136.vasp,4.3077303511755805
POSCAR_1137.vasp,4.351449688275655
POSCAR_1138.vasp,4.418170269330343
POSCAR_1139.vasp,4.359239300092061
POSCAR_1140.vasp,4.394765321413676
POSCAR_1141.vasp,4.433862408002217
POSCAR_1142.vasp,4.372242331504822
POSCAR_1143.vasp,4.348453879356384
POSCAR_1144.vasp,4.279273920589024
POSCAR_1145.vasp,4.279697775840759
POSCAR_1146.vasp,4.353601177533467
POSCAR_1147.vasp,4.318353374799092
POSCAR_1148.vasp,4.362332595719232
POSCAR_1149.vasp,4.30368967851003
POSCAR_1150.vasp,4.25776920053694
POSCAR_1151.vasp,4.272129416465759
POSCAR_1152.vasp,4.305580072932774
POSCAR_1153.vasp,4.215217524104649
POSCAR_1154.vasp,4.292047222455342
POSCAR_1155.vasp,4.352943354182774
POSCAR_1156.vasp,4.38812334007687
POSCAR_1157.vasp,4.333178136083815
POSCAR_1158.vasp,4.463390990539834
POSCAR_1159.vasp,4.464873353640239
POSCAR_1160.vasp,4.337579449017842
POSCAR_1161.vasp,4.382660693592495
POSCAR_1162.vasp,4.265951302316454
POSCAR_1163.vasp,4.445072531700134
POSCAR_1164.vasp,4.369182096587287
POSCAR_1165.vasp,4.313643495241801
POSCAR_1166.vasp,4.329156597455342
POSCAR_1167.vasp,4.27298899491628
POSCAR_1168.vasp,4.360828757286072
POSCAR_1169.vasp,4.416876832644145
POSCAR_1170.vasp,4.410760601361592
POSCAR_1171.vasp,4.364348451296489
POSCAR_1172.vasp,4.242045866118537
POSCAR_1173.vasp,4.381272991498311
POSCAR_1174.vasp,4.272735246905574
POSCAR_1175.vasp,4.506962180137634
POSCAR_1176.vasp,4.350640972455342
POSCAR_1177.vasp,4.304976503054301
POSCAR_1178.vasp,4.268772482872009
POSCAR_1179.vasp,4.284382224082947
POSCAR_1180.vasp,4.384772340456645
POSCAR_1181.vasp,4.320028450753954
POSCAR_1182.vasp,4.297687888145447
POSCAR_1183.vasp,4.363485482003954
POSCAR_1184.vasp,4.267816265424092
POSCAR_1185.vasp,4.238851692941454
POSCAR_1186.vasp,4.242961393462287
POSCAR_1187.vasp,4.492120464642842
POSCAR_1188.vasp,4.276523947715759
POSCAR_1189.vasp,4.294037646717495
POSCAR_1190.vasp,4.288278301556905
POSCAR_1191.vasp,4.291718310779995
POSCAR_1192.vasp,4.237512310345967
POSCAR_1193.vasp,4.356434226036072
POSCAR_1194.vasp,4.419746332698399
POSCAR_1195.vasp,4.2913326025009155
POSCAR_1196.vasp,4.209843039512634
POSCAR_1197.vasp,4.671950380007426
POSCAR_1198.vasp,4.888116558392842
POSCAR_1199.vasp,4.425693869590759
POSCAR_1200.vasp,4.635644634564717
POSCAR_1201.vasp,4.742934266726176
POSCAR_1202.vasp,4.700352072715759
POSCAR_1203.vasp,4.841546734174092
POSCAR_1204.vasp,4.628849387168884
POSCAR_1205.vasp,4.508599956830342
POSCAR_1206.vasp,4.614028016726176
POSCAR_1207.vasp,4.313488000915164
POSCAR_1208.vasp,4.633132020632426
POSCAR_1209.vasp,4.697147727012634
POSCAR_1210.vasp,4.776727398236592
POSCAR_1211.vasp,4.518345236778259
POSCAR_1212.vasp,4.645837505658467
POSCAR_1213.vasp,4.438267111778259
POSCAR_1214.vasp,4.778700868288676
POSCAR_1215.vasp,4.662937521934509
POSCAR_1216.vasp,4.312804988452366
POSCAR_1217.vasp,4.784885764122009
POSCAR_1218.vasp,4.809401551882426
POSCAR_1219.vasp,4.719130555788676
POSCAR_1220.vasp,4.742893576622009
POSCAR_1221.vasp,4.272724509239197
POSCAR_1222.vasp,4.749312440554301
POSCAR_1223.vasp,4.235846559206645
POSCAR_1224.vasp,4.328263958295186
POSCAR_1225.vasp,4.746494650840759
POSCAR_1226.vasp,4.571669618288676
POSCAR_1227.vasp,4.573927919069926
POSCAR_1228.vasp,4.669010519981384
POSCAR_1229.vasp,4.656366070111592
POSCAR_1230.vasp,4.603184103965759
POSCAR_1231.vasp,4.171212871869405
POSCAR_1232.vasp,4.679701844851176
POSCAR_1233.vasp,4.630853374799092
POSCAR_1234.vasp,4.845870057741801
POSCAR_1235.vasp,4.564497987429301
POSCAR_1236.vasp,4.740350445111592
POSCAR_1237.vasp,4.450392762819926
POSCAR_1238.vasp,4.764357606569926
POSCAR_1239.vasp,4.722406109174092
POSCAR_1240.vasp,4.721938172976176
POSCAR_1241.vasp,4.895949403444926
POSCAR_1242.vasp,4.838098247845967
POSCAR_1243.vasp,4.460294021500482
POSCAR_1244.vasp,4.360748394330343
POSCAR_1245.vasp,4.295668641726176
POSCAR_1246.vasp,4.595391949017842
POSCAR_1247.vasp,4.730150792333815
POSCAR_1248.vasp,4.618720942073399
POSCAR_1249.vasp,4.458381586604649
POSCAR_1250.vasp,4.582567784521315
POSCAR_1251.vasp,4.707906868722704
POSCAR_1252.vasp,4.396498719851176
POSCAR_1253.vasp,4.363783876101176
POSCAR_1254.vasp,4.566793587472704
POSCAR_1255.vasp,4.457790223757426
POSCAR_1256.vasp,4.479457704226176
POSCAR_1257.vasp,4.347308452924093
POSCAR_1258.vasp,4.638598057958815
POSCAR_1259.vasp,4.629374967681037
POSCAR_1260.vasp,4.681234505441454
POSCAR_1261.vasp,4.567010601361592
POSCAR_1262.vasp,4.590631206830342
POSCAR_1263.vasp,4.376200170744033
POSCAR_1264.vasp,4.432570497194926
POSCAR_1265.vasp,4.410550369156732
POSCAR_1266.vasp,4.892307639122009
POSCAR_1267.vasp,4.699395855267842
POSCAR_1268.vasp,4.268856406211853
POSCAR_1269.vasp,4.452447613080342
POSCAR_1270.vasp,4.817946473757426
POSCAR_1271.vasp,4.643813172976176
POSCAR_1272.vasp,4.732883810997009
POSCAR_1273.vasp,4.653700868288676
POSCAR_1274.vasp,4.2931331396102905
POSCAR_1275.vasp,4.848911643028259
POSCAR_1276.vasp,4.757175803184509
POSCAR_1277.vasp,4.648065288861592
POSCAR_1278.vasp,4.412083029747009
POSCAR_1279.vasp,4.600478212038676
POSCAR_1280.vasp,4.418911337852478
POSCAR_1281.vasp,4.406325380007426
POSCAR_1282.vasp,4.864109396934509
POSCAR_1283.vasp,4.458388368288676
POSCAR_1284.vasp,4.532985536257426
POSCAR_1285.vasp,4.287445171674093
POSCAR_1286.vasp,4.3095724503199255
POSCAR_1287.vasp,4.319942831993103
POSCAR_1288.vasp,4.594903667767842
POSCAR_1289.vasp,4.394036968549092
POSCAR_1290.vasp,4.42420461177826
POSCAR_1291.vasp,4.345632020632426
POSCAR_1292.vasp,4.274049480756124
POSCAR_1293.vasp,4.425217795372009
POSCAR_1294.vasp,4.752862652142842
POSCAR_1295.vasp,4.205896099408467
POSCAR_1296.vasp,4.938429872194926
POSCAR_1297.vasp,4.700799663861592
POSCAR_1298.vasp,4.248846538861593
POSCAR_1299.vasp,4.5271017471949255
POSCAR_1300.vasp,4.613320008913676
POSCAR_1301.vasp,4.291103212038676
POSCAR_1302.vasp,4.838800152142842
POSCAR_1303.vasp,4.582859396934509
POSCAR_1304.vasp,4.411627300580343
POSCAR_1305.vasp,4.64746171898312
POSCAR_1306.vasp,4.642999370892842
POSCAR_1307.vasp,4.311418255170186
POSCAR_1308.vasp,4.837823589642842
POSCAR_1309.vasp,4.831923524538676
POSCAR_1310.vasp,4.843174338340759
POSCAR_1311.vasp,4.945693055788676
POSCAR_1312.vasp,5.008742372194926
POSCAR_1313.vasp,4.3424495458602905
POSCAR_1314.vasp,4.632013042767842
POSCAR_1315.vasp,4.370748665597704
POSCAR_1316.vasp,4.687758485476176
POSCAR_1317.vasp,4.663568218549092
POSCAR_1318.vasp,4.607192079226176
POSCAR_1319.vasp,4.2833680232365925
POSCAR_1320.vasp,4.277113954226176
POSCAR_1321.vasp,4.770745952924092
POSCAR_1322.vasp,4.2635315974553425
POSCAR_1323.vasp,4.283323264122009
POSCAR_1324.vasp,4.278253277142842
POSCAR_1325.vasp,4.271325786908467
POSCAR_1326.vasp,4.266131695111593
POSCAR_1327.vasp,4.40622619787852
POSCAR_1328.vasp,4.757358908653259
POSCAR_1329.vasp,4.968194683392842
POSCAR_1330.vasp,4.376076356569926
POSCAR_1331.vasp,4.934279481569926
POSCAR_1332.vasp,4.808160503705342
POSCAR_1333.vasp,4.694207866986592
POSCAR_1334.vasp,3.1169971227645874
POSCAR_1335.vasp,3.3831433057785034
POSCAR_1336.vasp,4.337651928265889
POSCAR_1337.vasp,5.2485164403915405
POSCAR_1338.vasp,3.0082095861434937
POSCAR_1339.vasp,2.5919612646102905
POSCAR_1340.vasp,3.4168447256088257
POSCAR_1341.vasp,3.6091779470443726
POSCAR_1342.vasp,6.126789450645447
POSCAR_1343.vasp,3.9747642278671265
POSCAR_1344.vasp,3.290462851524353
POSCAR_1345.vasp,2.523992351123265
POSCAR_1346.vasp,4.01659619808197
POSCAR_1347.vasp,4.615238547325134
POSCAR_1348.vasp,2.7692504644393923
POSCAR_1349.vasp,4.15208915869395
POSCAR_1350.vasp,5.655915427207947
POSCAR_1351.vasp,2.7517771588431463
POSCAR_1352.vasp,1.1040538549423218
POSCAR_1353.vasp,2.956323027610779
POSCAR_1354.vasp,2.6752583583196006
POSCAR_1355.vasp,1.6760295629501343
POSCAR_1356.vasp,4.700107932090759
POSCAR_1357.vasp,1.4175647497177124
POSCAR_1358.vasp,4.629374289512635
POSCAR_1359.vasp,3.2264878352483115
POSCAR_1360.vasp,3.7255430618921914
POSCAR_1361.vasp,4.240015387535095
POSCAR_1362.vasp,3.4448716243108115
